"Total Time (s)","Cycle Elapsed Time (s)","Total Cycles","Elapsed Cycles","Step","Total Cycle Count(8800 (0,3) Waveform)","Position(8800 (0,3):Position) (mm)","Load(8800 (0,3):Load) (kN)","Extension mm from Extensometer (mm)",
23.986,23.986,1,1,1,1,4.80041592945457,12.2165679931641,4.45446522422709,
23.996,23.996,1,1,1,1,4.79819949061275,12.2119903564453,4.46612389356127,
24.007,24.007,1,1,1,1,4.80193291833401,12.2203826904297,4.46579487589908,
24.018,24.018,1,1,1,1,4.80225993390083,12.2120022773743,4.47132618732142,
24.028,24.028,1,1,1,1,4.80594794279337,12.2156858444214,4.47741062988601,
24.039,24.039,1,1,1,1,4.80795545502305,12.2103691101074,4.4729760440043,
24.05,24.05,1,1,1,1,4.81048982566595,12.2115254402161,4.48061974418535,
24.06,24.06,1,1,1,1,4.81231566258073,12.2105956077576,4.47753460755582,
24.071,24.071,1,1,1,1,4.81391440535188,12.2141599655151,4.48804886763019,
24.082,24.082,1,1,1,1,4.81587649875283,12.2177600860596,4.47932274702425,
24.093,24.093,1,1,1,1,4.81785675968528,12.2156143188477,4.49050934753876,
24.103,24.103,1,1,1,1,4.82118141794801,12.2127056121826,4.48949368432069,
24.114,24.114,1,1,1,1,4.82170827636123,12.2155904769897,4.49396641717772,
24.125,24.125,1,1,1,1,4.82568696575761,12.2178316116333,4.48890717457504,
24.135,24.135,1,1,1,1,4.82910246167779,12.2179269790649,4.49104817356524,
24.146,24.146,1,1,1,1,4.82921146686673,12.21764087677,4.49496777528005,
24.157,24.157,1,1,1,1,4.83441646463871,12.2188806533813,4.49416192042627,
24.167,24.167,1,1,1,1,4.8333082452178,12.2156500816345,4.49839623468752,
24.178,24.178,1,1,1,1,4.83613329636455,12.2204899787903,4.50794251526299,
24.189,24.189,1,1,1,1,4.83597887234688,12.2096419334412,4.50480015817046,
24.199,24.199,1,1,1,1,4.8382770650804,12.2158050537109,4.51338799599085,
24.21,24.21,1,1,1,1,4.84256460251212,12.2160792350769,4.51042683703113,
24.221,24.221,1,1,1,1,4.84828737493157,12.217390537262,4.49777634633846,
24.231,24.231,1,1,1,1,4.84450852838159,12.2124075889587,4.51745064886313,
24.242,24.242,1,1,1,1,4.84781501911282,12.2127532958984,4.51272042392263,
24.253,24.253,1,1,1,1,4.85177554097772,12.2141122817993,4.52508481230035,
24.263,24.263,1,1,1,1,4.85455517329574,12.2231006622314,4.50979741193824,
24.274,24.274,1,1,1,1,4.85690786862373,12.2163534164429,4.52289136121907,
24.285,24.285,1,1,1,1,4.85584506803155,12.2095704078674,4.52207120124955,
24.295,24.295,1,1,1,1,4.85939682043791,12.2170805931091,4.53101189859171,
24.306,24.306,1,1,1,1,4.86132257877588,12.211549282074,4.52463658534026,
24.317,24.317,1,1,1,1,4.86320291828513,12.2153043746948,4.53411610870891,
24.327,24.327,1,1,1,1,4.86352085008621,12.2156739234924,4.53344853664069,
24.338,24.338,1,1,1,1,4.86743595312238,12.2125029563904,4.53264745015883,
24.349,24.349,1,1,1,1,4.86564645127058,12.2105240821838,4.54788239842987,
24.359,24.359,1,1,1,1,4.87149639641046,12.2152090072632,4.5390895206171,
24.37,24.37,1,1,1,1,4.87234118662477,12.2076272964478,4.54534562457066,
24.381,24.381,1,1,1,1,4.87568401241898,12.2141242027283,4.54223664608154,
24.391,24.391,1,1,1,1,4.87785503243208,12.2142195701599,4.54590829245672,
24.402,24.402,1,1,1,1,4.8817610517025,12.2166514396667,4.5422843298007,
24.413,24.413,1,1,1,1,4.88376856393218,12.2200846672058,4.54935582535186,
24.423,24.423,1,1,1,1,4.88950950388312,12.2176885604858,4.54491647109823,
24.434,24.434,1,1,1,1,4.8899273571074,12.2178435325623,4.54964192766681,
24.445,24.445,1,1,1,1,4.88928240973949,12.2143983840942,4.56048997377529,
24.455,24.455,1,1,1,1,4.89009086489081,12.2097134590149,4.55884488546433,
24.466,24.466,1,1,1,1,4.89540486785173,12.2180938720703,4.56325086111455,
24.477,24.477,1,1,1,1,4.89659484116435,12.2112393379211,4.56444772246542,
24.487,24.487,1,1,1,1,4.8979119871974,12.2093558311462,4.56693204423356,
24.498,24.498,1,1,1,1,4.8953776165545,12.210750579834,4.57770856476331,
24.509,24.509,1,1,1,1,4.90567860690951,12.2176289558411,4.5643809652586,
24.519,24.519,1,1,1,1,4.90290805835724,12.2191786766052,4.57090409803944,
24.53,24.53,1,1,1,1,4.90740452240109,12.2158527374268,4.57532914717731,
24.541,24.541,1,1,1,1,4.90877617102861,12.2145295143127,4.57286389889684,
24.551,24.551,1,1,1,1,4.91177381372452,12.2206807136536,4.57901033029633,
24.562,24.562,1,1,1,1,4.90897601387501,12.2114181518555,4.58322080269799,
24.573,24.573,1,1,1,1,4.91658820956945,12.2211694717407,4.58251985202637,
24.583,24.583,1,1,1,1,4.91716957057714,12.2142672538757,4.57874330146904,
24.594,24.594,1,1,1,1,4.9191316639781,12.2175574302673,4.59014924709167,
24.605,24.605,1,1,1,1,4.92150252683759,12.2142553329468,4.58688768070126,
24.615,24.615,1,1,1,1,4.92303768324852,12.210738658905,4.58938630758514,
24.626,24.626,1,1,1,1,4.92089391453266,12.2098565101624,4.60452112004595,
24.637,24.637,1,1,1,1,4.9316218418777,12.2207760810852,4.58483251240554,
24.647,24.647,1,1,1,1,4.92951440822482,12.2140765190125,4.60454973027744,
24.658,24.658,1,1,1,1,4.93125849124789,12.2177243232727,4.595342004108,
24.669,24.669,1,1,1,1,4.93383828071952,12.2107744216919,4.60764917202272,
24.679,24.679,1,1,1,1,4.9354642747879,12.2162461280823,4.59689172498064,
24.69,24.69,1,1,1,1,4.93434697160125,12.2165560722351,4.61405309550567,
24.701,24.701,1,1,1,1,4.93758079220653,12.2118353843689,4.60683854879704,
24.711,24.711,1,1,1,1,4.94301288412213,12.220573425293,4.61548360708041,
24.722,24.722,1,1,1,1,4.94343982111216,12.2162222862244,4.61030038680792,
24.733,24.733,1,1,1,1,4.9477727773726,12.2168898582458,4.6184352292963,
24.743,24.743,1,1,1,1,4.94932610131502,12.2182726860046,4.61349519599152,
24.754,24.754,1,1,1,1,4.95047065579891,12.2203826904297,4.61750539677272,
24.765,24.765,1,1,1,1,4.94958044675589,12.2083187103271,4.62780508011088,
24.775,24.775,1,1,1,1,4.9519967284441,12.2093677520752,4.6278098484828,
24.786,24.786,1,1,1,1,4.95598450160623,12.2111320495605,4.63380369198098,
24.797,24.797,1,1,1,1,4.95945450012088,12.2116923332214,4.62026151574006,
24.807,24.807,1,1,1,1,4.96278824214935,12.2148513793945,4.63464769381008,
24.818,24.818,1,1,1,1,4.96283366097808,12.2108459472656,4.62574037507133,
24.829,24.829,1,1,1,1,4.96322426290512,12.2127175331116,4.64515718551254,
24.839,24.839,1,1,1,1,4.96961015022397,12.2232675552368,4.62400468769398,
24.85,24.85,1,1,1,1,4.96678509907722,12.214457988739,4.64993509417219,
24.861,24.861,1,1,1,1,4.97041860537529,12.2173428535461,4.63955911688337,
24.871,24.871,1,1,1,1,4.97280763576627,12.2079014778137,4.64242967677669,
24.882,24.882,1,1,1,1,4.97604145637155,12.2169733047485,4.64232477259455,
24.893,24.893,1,1,1,1,4.9793116120398,12.2162342071533,4.64843305701871,
24.903,24.903,1,1,1,1,4.97799446600676,12.2109770774841,4.65461286702161,
24.914,24.914,1,1,1,1,4.9854249863863,12.2177004814148,4.64361223301182,
24.925,24.925,1,1,1,1,4.98210032812357,12.2181296348572,4.65809854689207,
24.935,24.935,1,1,1,1,4.98769592782259,12.2134208679199,4.65282949592509,
24.946,24.946,1,1,1,1,4.98813194857836,12.2173190116882,4.65786966504011,
24.957,24.957,1,1,1,1,4.99010312574506,12.2194170951843,4.65727838692255,
24.968,24.968,1,1,1,1,4.99491752158999,12.2124195098877,4.66071638307385,
24.978,24.978,1,1,1,1,4.99751547859311,12.2202157974243,4.65874227710071,
24.989,24.989,1,1,1,1,4.99497202418446,12.2124075889587,4.67247995659018,
25,25,1,1,1,1,4.9938728885293,12.2113108634949,4.67715772943959,
25.01,25.01,1,1,1,1,5.00277497895956,12.2123837471008,4.66973337436666,
25.021,25.021,1,1,1,1,5.00526393077373,12.217116355896,4.67162641801724,
25.032,25.032,1,1,1,1,5.00754395597577,12.2127056121826,4.67681440666165,
25.042,25.042,1,1,1,1,5.00570903529525,12.2154712677002,4.67209371846499,
25.053,25.053,1,1,1,1,5.01098670319319,12.2143507003784,4.68328508735142,
25.064,25.064,1,1,1,1,5.01295788035989,12.2061967849731,4.68212160460396,
25.074,25.074,1,1,1,1,5.01710916130543,12.2172355651855,4.6881345215898,
25.085,25.085,1,1,1,1,5.01675489444137,12.2185587882996,4.68295130131731,
25.096,25.096,1,1,1,1,5.0198797098577,12.2188448905945,4.6860221328311,
25.106,25.106,1,1,1,1,5.02190538961887,12.2151732444763,4.68598398585577,
25.117,25.117,1,1,1,1,5.02569331993461,12.2179627418518,4.69036135127449,
25.128,25.128,1,1,1,1,5.02774625099301,12.2173070907593,4.69598326176324,
25.138,25.138,1,1,1,1,5.02646544002295,12.2151732444763,4.69513449156222,
25.149,25.149,1,1,1,1,5.03217004491091,12.2135281562805,4.70041307927303,
25.16,25.16,1,1,1,1,5.03202470465898,12.2141599655151,4.6960929343173,
25.17,25.17,1,1,1,1,5.03370520132184,12.2166275978088,4.70530066048674,
25.181,25.181,1,1,1,1,5.03740229398012,12.2127652168274,4.70328840753827,
25.192,25.192,1,1,1,1,5.03578538367748,12.2120380401611,4.7133973559998,
25.202,25.202,1,1,1,1,5.04140823467374,12.2106790542603,4.71377882575307,
25.213,25.213,1,1,1,1,5.04746710642576,12.2199654579163,4.69647917244248,
25.224,25.224,1,1,1,1,5.04168074764609,12.2103571891785,4.7237971751482,
25.234,25.234,1,1,1,1,5.04599553637505,12.2097373008728,4.71634420984378,
25.245,25.245,1,1,1,1,5.04929294334054,12.2164487838745,4.71601042380967,
25.256,25.256,1,1,1,1,5.0525630990088,12.2194886207581,4.71883329998384,
25.266,25.266,1,1,1,1,5.04996514200568,12.2110366821289,4.72624334994102,
25.277,25.277,1,1,1,1,5.05459786253572,12.2154831886292,4.73045382234268,
25.288,25.288,1,1,1,1,5.06085657713413,12.224006652832,4.71926722182817,
25.298,25.298,1,1,1,1,5.06035697001815,12.2119188308716,4.72987208096895,
25.309,25.309,1,1,1,1,5.06207380174398,12.2157454490662,4.7253039806736,
25.32,25.32,1,1,1,1,5.06514411456585,12.2161746025085,4.73295721759849,
25.33,25.33,1,1,1,1,5.06756948001981,12.2186779975891,4.73220381483579,
25.341,25.341,1,1,1,1,5.06728788328171,12.2111320495605,4.73988566199217,
25.352,25.352,1,1,1,1,5.06934989810586,12.2099876403809,4.73938021456909,
25.362,25.362,1,1,1,1,5.07626264383793,12.2171640396118,4.72882780751939,
25.373,25.373,1,1,1,1,5.0761354711175,12.2183203697205,4.74689516870842,
25.384,25.384,1,1,1,1,5.07701659639478,12.2125148773193,4.74093470381365,
25.394,25.394,1,1,1,1,5.07995973649621,12.2155547142029,4.75064787740617,
25.405,25.405,1,1,1,1,5.07797947556376,12.2126221656799,4.7507766234479,
25.416,25.416,1,1,1,1,5.08594593812227,12.2153043746948,4.75125346063948,
25.426,25.426,1,1,1,1,5.08754468089342,12.2138619422913,4.74955592023745,
25.437,25.437,1,1,1,1,5.08977020350099,12.2158765792847,4.75604090604296,
25.448,25.448,1,1,1,1,5.0907785014987,12.2083067893982,4.7527364243053,
25.458,25.458,1,1,1,1,5.09197755857706,12.2207164764404,4.7600940221714,
25.469,25.469,1,1,1,1,5.09328562084436,12.2173547744751,4.75821528363657,
25.48,25.48,1,1,1,1,5.09533855190277,12.2164487838745,4.75743327064238,
25.49,25.49,1,1,1,1,5.09766399593353,12.2092366218567,4.77779898709483,
25.501,25.501,1,1,1,1,5.09879946665168,12.2115254402161,4.76158175420914,
25.512,25.512,1,1,1,1,5.10127933470011,12.2144341468811,4.78036913955746,
25.522,25.522,1,1,1,1,5.10375920274854,12.21684217453,4.76276907881618,
25.533,25.533,1,1,1,1,5.10679318050742,12.2111916542053,4.77938208657088,
25.544,25.544,1,1,1,1,5.10909137324095,12.2204303741455,4.77025065435209,
25.554,25.554,1,1,1,1,5.10929121608734,12.2195601463318,4.78181395624795,
25.565,25.565,1,1,1,1,5.11220710489154,12.2091174125671,4.78313479526863,
25.576,25.576,1,1,1,1,5.11428728724718,12.2121691703796,4.78228602506761,
25.586,25.586,1,1,1,1,5.12001914343238,12.2202038764954,4.78736434115796,
25.597,25.597,1,1,1,1,5.12043699665666,12.2176766395569,4.7805026539711,
25.608,25.608,1,1,1,1,5.12103652519584,12.2169971466064,4.79664836127806,
25.618,25.618,1,1,1,1,5.12484262304306,12.2163891792297,4.78380236733685,
25.629,25.629,1,1,1,1,5.12699547552466,12.215781211853,4.79836020679584,
25.64,25.64,1,1,1,1,5.12798560599089,12.2200131416321,4.78905234481616,
25.65,25.65,1,1,1,1,5.13027471495867,12.2139453887939,4.80071101415033,
25.661,25.661,1,1,1,1,5.13147377203703,12.2061610221863,4.79905638909554,
25.672,25.672,1,1,1,1,5.13562505298257,12.2178792953491,4.80443034424467,
25.682,25.682,1,1,1,1,5.13666968604326,12.2170448303223,4.80096850623379,
25.693,25.693,1,1,1,1,5.13831384764314,12.2180104255676,4.80544600746274,
25.704,25.704,1,1,1,1,5.14096630724072,12.216591835022,4.8076346901721,
25.714,25.714,1,1,1,1,5.1412842390418,12.2125864028931,4.81595073079328,
25.725,25.725,1,1,1,1,5.14757020493746,12.2226238250732,4.80707679065795,
25.736,25.736,1,1,1,1,5.15026808336377,12.2170567512512,4.80092082251463,
25.746,25.746,1,1,1,1,5.14816064971089,12.2149348258972,4.81934104322543,
25.757,25.757,1,1,1,1,5.15159431316257,12.2174859046936,4.81079612075229,
25.768,25.768,1,1,1,1,5.15478271493912,12.2197270393372,4.82763324198704,
25.778,25.778,1,1,1,1,5.15639962524176,12.2136473655701,4.81388125738182,
25.789,25.789,1,1,1,1,5.15985145622492,12.2225880622864,4.82407126816592,
25.8,25.8,1,1,1,1,5.16199522494078,12.2207283973694,4.81913123486113,
25.81,25.81,1,1,1,1,5.16536530203223,12.2217535972595,4.82553992671599,
25.821,25.821,1,1,1,1,5.1638301456213,12.2194647789001,4.83375106315503,
25.832,25.832,1,1,1,1,5.16582857408523,12.2181177139282,4.83046088653312,
25.842,25.842,1,1,1,1,5.16938941025734,12.2236728668213,4.8364261197998,
25.853,25.853,1,1,1,1,5.17129700106382,12.2215867042542,4.83007464840794,
25.864,25.864,1,1,1,1,5.16981634724736,12.2137784957886,4.848876338872,
25.875,25.875,1,1,1,1,5.17257781203389,12.2161865234375,4.83817611229291,
25.885,25.885,1,1,1,1,5.17807349030972,12.217390537262,4.84398398928637,
25.896,25.896,1,1,1,1,5.17887286169529,12.2207403182983,4.84275374933209,
25.907,25.907,1,1,1,1,5.18075320120454,12.2186541557312,4.85049758532338,
25.917,25.917,1,1,1,1,5.18304231017232,12.2201681137085,4.85137496575589,
25.928,25.928,1,1,1,1,5.18651230868697,12.2194528579712,4.84786067565393,
25.939,25.939,1,1,1,1,5.18890133907795,12.2191905975342,4.85756431250262,
25.949,25.949,1,1,1,1,5.19327971416712,12.21684217453,4.84556708876243,
25.96,25.96,1,1,1,1,5.19149021231532,12.2180104255676,4.85919986406975,
25.971,25.971,1,1,1,1,5.19481487057805,12.2130990028381,4.86068759610748,
25.981,25.981,1,1,1,1,5.19564149326086,12.2141242027283,4.86256633464231,
25.992,25.992,1,1,1,1,5.19899340282083,12.2164845466614,4.86524139128709,
26.003,26.003,1,1,1,1,5.20140968450904,12.218701839447,4.8630145616024,
26.013,26.013,1,1,1,1,5.20550646286011,12.2265219688416,4.86505542478237,
26.024,26.024,1,1,1,1,5.20329002401829,12.2177004814148,4.87377200864449,
26.035,26.035,1,1,1,1,5.20557913298607,12.213408946991,4.88487754683642,
26.045,26.045,1,1,1,1,5.20846777049303,12.2117519378662,4.87167392500153,
26.056,26.056,1,1,1,1,5.21175609369278,12.2197151184082,4.87877403078418,
26.067,26.067,1,1,1,1,5.21479915521741,12.2207641601563,4.87714801596088,
26.077,26.077,1,1,1,1,5.2180965621829,12.220311164856,4.87726722525878,
26.088,26.088,1,1,1,1,5.21808747841716,12.2153520584106,4.88511596543221,
26.099,26.099,1,1,1,1,5.22241135091186,12.217378616333,4.88048110793004,
26.109,26.109,1,1,1,1,5.22146663927436,12.220573425293,4.88760982394419,
26.12,26.12,1,1,1,1,5.22300179568529,12.2150421142578,4.88801036718512,
26.131,26.131,1,1,1,1,5.22645362666845,12.2148156166077,4.89717994637923,
26.141,26.141,1,1,1,1,5.22901524860859,12.2238397598267,4.89732299753671,
26.152,26.152,1,1,1,1,5.23239440946579,12.2169137001038,4.89697013801494,
26.163,26.163,1,1,1,1,5.22954210702181,12.2122287750244,4.89764724682698,
26.173,26.173,1,1,1,1,5.23703621376157,12.2231125831604,4.89695583289919,
26.184,26.184,1,1,1,1,5.23741773192286,12.2166275978088,4.90221534712234,
26.195,26.195,1,1,1,1,5.2367818683207,12.2212171554565,4.90790401481791,
26.205,26.205,1,1,1,1,5.23751765334606,12.2113466262817,4.90912948640027,
26.216,26.216,1,1,1,1,5.24371278158426,12.2154593467712,4.9107364277359,
26.227,26.227,1,1,1,1,5.24484825230241,12.2160196304321,4.91164241839991,
26.237,26.237,1,1,1,1,5.24936288387775,12.2220158576965,4.91165195514374,
26.248,26.248,1,1,1,1,5.24912670596838,12.2158885002136,4.91965805159039,
26.259,26.259,1,1,1,1,5.25100704547763,12.2146606445313,4.91721187679758,
26.269,26.269,1,1,1,1,5.24982615593076,12.2108221054077,4.92969070610127,
26.28,26.28,1,1,1,1,5.25616662442088,12.2152209281921,4.92260967380629,
26.291,26.291,1,1,1,1,5.25821955547929,12.2182488441467,4.9275878540864,
26.301,26.301,1,1,1,1,5.26414217074513,12.2157335281372,4.91622482381101,
26.312,26.312,1,1,1,1,5.26303395132422,12.2230410575867,4.92702995457225,
26.323,26.323,1,1,1,1,5.26372431752086,12.2181415557861,4.92776428384728,
26.333,26.333,1,1,1,1,5.26578633234501,12.2223854064941,4.93209396554685,
26.344,26.344,1,1,1,1,5.26887481269836,12.2169971466064,4.93336235247645,
26.355,26.355,1,1,1,1,5.27079148727059,12.2160792350769,4.93771587603559,
26.365,26.365,1,1,1,1,5.27328043908477,12.2167944908142,4.94031463872972,
26.376,26.376,1,1,1,1,5.27338944427371,12.2174620628357,4.94417701998153,
26.387,26.387,1,1,1,1,5.27414339683056,12.2201919555664,4.95028530440569,
26.397,26.397,1,1,1,1,5.27758614404797,12.2166752815247,4.94644199664154,
26.408,26.408,1,1,1,1,5.28232786976695,12.2204065322876,4.94790111844778,
26.419,26.419,1,1,1,1,5.28419004174471,12.2218132019043,4.95134865134292,
26.429,26.429,1,1,1,1,5.28466239756346,12.212073802948,4.95339905126672,
26.44,26.44,1,1,1,1,5.28865017072558,12.2195720672607,4.95502506609001,
26.451,26.451,1,1,1,1,5.28817781490684,12.220025062561,4.96076618587666,
26.461,26.461,1,1,1,1,5.29066676672101,12.2154712677002,4.95980297474966,
26.472,26.472,1,1,1,1,5.29647129303217,12.2238039970398,4.95624576930046,
26.483,26.483,1,1,1,1,5.29689823002219,12.2159123420715,4.96261154580808,
26.493,26.493,1,1,1,1,5.29757951245308,12.2219800949097,4.96569668243761,
26.504,26.504,1,1,1,1,5.30282992905378,12.2322916984558,4.95729481112194,
26.515,26.515,1,1,1,1,5.30011388309598,12.2205972671509,4.96971641996264,
26.525,26.525,1,1,1,1,5.30224856804609,12.2173070907593,4.97230087754102,
26.536,26.536,1,1,1,1,5.30801675929427,12.2253060340881,4.96758495771627,
26.547,26.547,1,1,1,1,5.30853453394174,12.2176766395569,4.9758819248498,
26.557,26.557,1,1,1,1,5.30976992608309,12.2194528579712,4.97740303549094,
26.568,26.568,1,1,1,1,5.31191369479895,12.2201561927795,4.98390709478412,
26.579,26.579,1,1,1,1,5.31535644201636,12.2164487838745,4.97937237309217,
26.589,26.589,1,1,1,1,5.31712777633667,12.2191429138184,4.98755966767163,
26.6,26.6,1,1,1,1,5.31570162511468,12.2130751609802,4.99039684896154,
26.611,26.611,1,1,1,1,5.32374984156489,12.2204542160034,4.98771225557294,
26.621,26.621,1,1,1,1,5.32476722332835,12.2223019599915,4.98834168066583,
26.632,26.632,1,1,1,1,5.32506698759794,12.2217416763306,4.99433075579209,
26.643,26.643,1,1,1,1,5.32829172443748,12.2168779373169,4.99435459765167,
26.653,26.653,1,1,1,1,5.33104410545826,12.224292755127,4.99710117987518,
26.664,26.664,1,1,1,1,5.3331242878139,12.2263550758362,4.99911343282366,
26.675,26.675,1,1,1,1,5.33339680078626,12.212347984314,5.00398194054971,
26.685,26.685,1,1,1,1,5.33263376446366,12.2168183326721,5.00825917015819,
26.696,26.696,1,1,1,1,5.34211721590161,12.2126817703247,5.0016597434267,
26.707,26.707,1,1,1,1,5.34337985934019,12.2232556343079,4.99842678726778,
26.717,26.717,1,1,1,1,5.34388855022192,12.2228860855103,5.01202141559977,
26.728,26.728,1,1,1,1,5.34492409951687,12.2143030166626,5.00594650977902,
26.739,26.739,1,1,1,1,5.34841226556301,12.2230648994446,5.01508747874164,
26.749,26.749,1,1,1,1,5.35023810247779,12.2231006622314,5.0084117580595,
26.76,26.76,1,1,1,1,5.35100113880038,12.2156620025635,5.02026593064222,
26.771,26.771,1,1,1,1,5.34982933301926,12.2083783149719,5.02933537402611,
26.782,26.782,1,1,1,1,5.35458922626972,12.2163772583008,5.02267872683163,
26.792,26.792,1,1,1,1,5.35854974813461,12.21764087677,5.02998387260666,
26.803,26.803,1,1,1,1,5.35940362211466,12.2148275375366,5.01869713628192,
26.814,26.814,1,1,1,1,5.36270102908015,12.2208118438721,5.03475701289439,
